"","tag","freq","prop","pct"
"4690","irish cream",1,6.70277226660947e-06,0.0933307780758911
"4691","irish potato candy",1,6.70277226660947e-06,0.0933307780758911
"4692","irish soft coated wheaten terrier",1,6.70277226660947e-06,0.0933307780758911
"4693","irish stew",1,6.70277226660947e-06,0.0933307780758911
"4694","ischoklad",1,6.70277226660947e-06,0.0933307780758911
"4695","israeli salad",1,6.70277226660947e-06,0.0933307780758911
"4696","italian soda",1,6.70277226660947e-06,0.0933307780758911
"4697","ivory",1,6.70277226660947e-06,0.0933307780758911
"4698","ivy family",1,6.70277226660947e-06,0.0933307780758911
"4699","jämthund",1,6.70277226660947e-06,0.0933307780758911
"4700","jackup rig",1,6.70277226660947e-06,0.0933307780758911
"4701","jaguar xk150",1,6.70277226660947e-06,0.0933307780758911
"4702","jalapeño",1,6.70277226660947e-06,0.0933307780758911
"4703","jam",1,6.70277226660947e-06,0.0933307780758911
"4704","japanese camellia",1,6.70277226660947e-06,0.0933307780758911
"4705","japanese idol",1,6.70277226660947e-06,0.0933307780758911
"4706","japanese mugwort",1,6.70277226660947e-06,0.0933307780758911
"4707","japanese rhinoceros beetle",1,6.70277226660947e-06,0.0933307780758911
"4708","jasione",1,6.70277226660947e-06,0.0933307780758911
"4709","jazz",1,6.70277226660947e-06,0.0933307780758911
"4710","jeep dj",1,6.70277226660947e-06,0.0933307780758911
"4711","jellyfish",1,6.70277226660947e-06,0.0933307780758911
"4712","jeon",1,6.70277226660947e-06,0.0933307780758911
"4713","jet engine",1,6.70277226660947e-06,0.0933307780758911
"4714","jogging",1,6.70277226660947e-06,0.0933307780758911
"4715","juniper",1,6.70277226660947e-06,0.0933307780758911
"4716","kajukenbo",1,6.70277226660947e-06,0.0933307780758911
"4717","karedok",1,6.70277226660947e-06,0.0933307780758911
"4718","kart racing",1,6.70277226660947e-06,0.0933307780758911
"4719","keg",1,6.70277226660947e-06,0.0933307780758911
"4720","kendang",1,6.70277226660947e-06,0.0933307780758911
"4721","ketchup",1,6.70277226660947e-06,0.0933307780758911
"4722","keychain",1,6.70277226660947e-06,0.0933307780758911
"4723","kimchijeon",1,6.70277226660947e-06,0.0933307780758911
"4724","kimono",1,6.70277226660947e-06,0.0933307780758911
"4725","kitchen & dining room table",1,6.70277226660947e-06,0.0933307780758911
"4726","knickerbocker glory",1,6.70277226660947e-06,0.0933307780758911
"4727","knife",1,6.70277226660947e-06,0.0933307780758911
"4728","kofta",1,6.70277226660947e-06,0.0933307780758911
"4729","komodo dragon",1,6.70277226660947e-06,0.0933307780758911
"4730","korean taco",1,6.70277226660947e-06,0.0933307780758911
"4731","kulcha",1,6.70277226660947e-06,0.0933307780758911
"4732","labyrinth",1,6.70277226660947e-06,0.0933307780758911
"4733","lady banks rose",1,6.70277226660947e-06,0.0933307780758911
"4734","lagoon",1,6.70277226660947e-06,0.0933307780758911
"4735","lakeland terrier",1,6.70277226660947e-06,0.0933307780758911
"4736","lama",1,6.70277226660947e-06,0.0933307780758911
"4737","lamborghini",1,6.70277226660947e-06,0.0933307780758911
"4738","lance",1,6.70277226660947e-06,0.0933307780758911
"4739","landing",1,6.70277226660947e-06,0.0933307780758911
"4740","laptop part",1,6.70277226660947e-06,0.0933307780758911
"4741","laurel family",1,6.70277226660947e-06,0.0933307780758911
"4742","lava",1,6.70277226660947e-06,0.0933307780758911
"4743","lcd tv",1,6.70277226660947e-06,0.0933307780758911
"4744","ledum",1,6.70277226660947e-06,0.0933307780758911
"4745","leek soup",1,6.70277226660947e-06,0.0933307780758911
"4746","legume",1,6.70277226660947e-06,0.0933307780758911
"4747","lekvar",1,6.70277226660947e-06,0.0933307780758911
"4748","letter",1,6.70277226660947e-06,0.0933307780758911
"4749","levee",1,6.70277226660947e-06,0.0933307780758911
"4750","librarian",1,6.70277226660947e-06,0.0933307780758911
"4751","light commercial vehicle",1,6.70277226660947e-06,0.0933307780758911
"4752","light cruiser",1,6.70277226660947e-06,0.0933307780758911
"4753","limburger cheese",1,6.70277226660947e-06,0.0933307780758911
"4754","lime juice",1,6.70277226660947e-06,0.0933307780758911
"4755","limousine",1,6.70277226660947e-06,0.0933307780758911
"4756","lingerie",1,6.70277226660947e-06,0.0933307780758911
"4757","lipstick",1,6.70277226660947e-06,0.0933307780758911
"4758","lobster roll",1,6.70277226660947e-06,0.0933307780758911
"4759","locket",1,6.70277226660947e-06,0.0933307780758911
"4760","long jump",1,6.70277226660947e-06,0.0933307780758911
"4761","longaniza",1,6.70277226660947e-06,0.0933307780758911
"4762","longcase clock",1,6.70277226660947e-06,0.0933307780758911
"4763","loquat",1,6.70277226660947e-06,0.0933307780758911
"4764","lotus elise",1,6.70277226660947e-06,0.0933307780758911
"4765","loudspeaker",1,6.70277226660947e-06,0.0933307780758911
"4766","louisiana catahoula leopard dog",1,6.70277226660947e-06,0.0933307780758911
"4767","lugger",1,6.70277226660947e-06,0.0933307780758911
"4768","mämmi",1,6.70277226660947e-06,0.0933307780758911
"4769","méchoui",1,6.70277226660947e-06,0.0933307780758911
"4770","macrocystis",1,6.70277226660947e-06,0.0933307780758911
"4771","maglev",1,6.70277226660947e-06,0.0933307780758911
"4772","magnolia family",1,6.70277226660947e-06,0.0933307780758911
"4773","majorelle blue",1,6.70277226660947e-06,0.0933307780758911
"4774","makhtesh",1,6.70277226660947e-06,0.0933307780758911
"4775","malasada",1,6.70277226660947e-06,0.0933307780758911
"4776","mamba",1,6.70277226660947e-06,0.0933307780758911
"4777","mammoth",1,6.70277226660947e-06,0.0933307780758911
"4778","manicure",1,6.70277226660947e-06,0.0933307780758911
"4779","marabou stork",1,6.70277226660947e-06,0.0933307780758911
"4780","marimba",1,6.70277226660947e-06,0.0933307780758911
"4781","marocchino",1,6.70277226660947e-06,0.0933307780758911
"4782","marsh labrador tea",1,6.70277226660947e-06,0.0933307780758911
"4783","martial arts",1,6.70277226660947e-06,0.0933307780758911
"4784","martini glass",1,6.70277226660947e-06,0.0933307780758911
"4785","mascarpone",1,6.70277226660947e-06,0.0933307780758911
"4786","mashed potato",1,6.70277226660947e-06,0.0933307780758911
"4787","maya city",1,6.70277226660947e-06,0.0933307780758911
"4788","meat and potato pie",1,6.70277226660947e-06,0.0933307780758911
"4789","mechanic",1,6.70277226660947e-06,0.0933307780758911
"4790","medal",1,6.70277226660947e-06,0.0933307780758911
"4791","medical",1,6.70277226660947e-06,0.0933307780758911
"4792","medical assistant",1,6.70277226660947e-06,0.0933307780758911
"4793","medical imaging",1,6.70277226660947e-06,0.0933307780758911
"4794","medical radiography",1,6.70277226660947e-06,0.0933307780758911
"4795","melee weapon",1,6.70277226660947e-06,0.0933307780758911
"4796","mellophone",1,6.70277226660947e-06,0.0933307780758911
"4797","mentor",1,6.70277226660947e-06,0.0933307780758911
"4798","mercedes benz 190sl",1,6.70277226660947e-06,0.0933307780758911
"4799","mercedes benz w108",1,6.70277226660947e-06,0.0933307780758911
"4800","mercedes benz w114",1,6.70277226660947e-06,0.0933307780758911
"4801","mercedes benz w123",1,6.70277226660947e-06,0.0933307780758911
"4802","messenger bag",1,6.70277226660947e-06,0.0933307780758911
"4803","metalworking",1,6.70277226660947e-06,0.0933307780758911
"4804","meze",1,6.70277226660947e-06,0.0933307780758911
"4805","microvan",1,6.70277226660947e-06,0.0933307780758911
"4806","microwave oven",1,6.70277226660947e-06,0.0933307780758911
"4807","mikoyan gurevich mig 21",1,6.70277226660947e-06,0.0933307780758911
"4808","military camouflage",1,6.70277226660947e-06,0.0933307780758911
"4809","milkfish",1,6.70277226660947e-06,0.0933307780758911
"4810","milling",1,6.70277226660947e-06,0.0933307780758911
"4811","miner",1,6.70277226660947e-06,0.0933307780758911
"4812","miniature australian shepherd",1,6.70277226660947e-06,0.0933307780758911
"4813","missile",1,6.70277226660947e-06,0.0933307780758911
"4814","missile boat",1,6.70277226660947e-06,0.0933307780758911
"4815","mission",1,6.70277226660947e-06,0.0933307780758911
"4816","mission burrito",1,6.70277226660947e-06,0.0933307780758911
"4817","mixed grill",1,6.70277226660947e-06,0.0933307780758911
"4818","mixing engineer",1,6.70277226660947e-06,0.0933307780758911
"4819","mocaccino",1,6.70277226660947e-06,0.0933307780758911
"4820","mock strawberry",1,6.70277226660947e-06,0.0933307780758911
"4821","mojito",1,6.70277226660947e-06,0.0933307780758911
"4822","mold",1,6.70277226660947e-06,0.0933307780758911
"4823","monarch",1,6.70277226660947e-06,0.0933307780758911
"4824","monocotyledon",1,6.70277226660947e-06,0.0933307780758911
"4825","montasio",1,6.70277226660947e-06,0.0933307780758911
"4826","montenegrin mountain hound",1,6.70277226660947e-06,0.0933307780758911
"4827","mortadella",1,6.70277226660947e-06,0.0933307780758911
"4828","motif",1,6.70277226660947e-06,0.0933307780758911
"4829","motivational speaker",1,6.70277226660947e-06,0.0933307780758911
"4830","motorcycle fairing",1,6.70277226660947e-06,0.0933307780758911
"4831","mountain cur",1,6.70277226660947e-06,0.0933307780758911
"4832","moussaka",1,6.70277226660947e-06,0.0933307780758911
"4833","movie theater",1,6.70277226660947e-06,0.0933307780758911
"4834","mulberry family",1,6.70277226660947e-06,0.0933307780758911
"4835","naan",1,6.70277226660947e-06,0.0933307780758911
"4836","nail polish",1,6.70277226660947e-06,0.0933307780758911
"4837","namul",1,6.70277226660947e-06,0.0933307780758911
"4838","napoleon iii style",1,6.70277226660947e-06,0.0933307780758911
"4839","naporitan",1,6.70277226660947e-06,0.0933307780758911
"4840","natural material",1,6.70277226660947e-06,0.0933307780758911
"4841","natural rubber",1,6.70277226660947e-06,0.0933307780758911
"4842","newsprint",1,6.70277226660947e-06,0.0933307780758911
"4843","nickel",1,6.70277226660947e-06,0.0933307780758911
"4844","nikuman",1,6.70277226660947e-06,0.0933307780758911
"4845","nine ball",1,6.70277226660947e-06,0.0933307780758911
"4846","nissan",1,6.70277226660947e-06,0.0933307780758911
"4847","nissan juke",1,6.70277226660947e-06,0.0933307780758911
"4848","nonpareils",1,6.70277226660947e-06,0.0933307780758911
"4849","noodle soup",1,6.70277226660947e-06,0.0933307780758911
"4850","norfolk terrier",1,6.70277226660947e-06,0.0933307780758911
"4851","north american t 6 texan",1,6.70277226660947e-06,0.0933307780758911
"4852","northrop f 5",1,6.70277226660947e-06,0.0933307780758911
"4853","northrop t 38 talon",1,6.70277226660947e-06,0.0933307780758911
"4854","norwegian elkhound",1,6.70277226660947e-06,0.0933307780758911
"4855","norwegian lundehund",1,6.70277226660947e-06,0.0933307780758911
"4856","numeric keypad",1,6.70277226660947e-06,0.0933307780758911
"4857","oatmeal raisin cookies",1,6.70277226660947e-06,0.0933307780758911
"4858","obstacle race",1,6.70277226660947e-06,0.0933307780758911
"4859","ocypodidae",1,6.70277226660947e-06,0.0933307780758911
"4860","old fashioned glass",1,6.70277226660947e-06,0.0933307780758911
"4861","omelette",1,6.70277226660947e-06,0.0933307780758911
"4862","open wheel car",1,6.70277226660947e-06,0.0933307780758911
"4863","orange juice",1,6.70277226660947e-06,0.0933307780758911
"4864","orange soft drink",1,6.70277226660947e-06,0.0933307780758911
"4865","orangery",1,6.70277226660947e-06,0.0933307780758911
"4866","orchestra pit",1,6.70277226660947e-06,0.0933307780758911
"4867","otterhound",1,6.70277226660947e-06,0.0933307780758911
"4868","oven",1,6.70277226660947e-06,0.0933307780758911
"4869","overcoat",1,6.70277226660947e-06,0.0933307780758911
"4870","oysters rockefeller",1,6.70277226660947e-06,0.0933307780758911
"4871","pacific saury",1,6.70277226660947e-06,0.0933307780758911
"4872","paintball",1,6.70277226660947e-06,0.0933307780758911
"4873","paintball equipment",1,6.70277226660947e-06,0.0933307780758911
"4874","pakora",1,6.70277226660947e-06,0.0933307780758911
"4875","pallone",1,6.70277226660947e-06,0.0933307780758911
"4876","papaya",1,6.70277226660947e-06,0.0933307780758911
"4877","parallel",1,6.70277226660947e-06,0.0933307780758911
"4878","paramedic",1,6.70277226660947e-06,0.0933307780758911
"4879","parmigiana",1,6.70277226660947e-06,0.0933307780758911
"4880","parson russell terrier",1,6.70277226660947e-06,0.0933307780758911
"4881","pasta pomodoro",1,6.70277226660947e-06,0.0933307780758911
"4882","pasta salad",1,6.70277226660947e-06,0.0933307780758911
"4883","pastitsio",1,6.70277226660947e-06,0.0933307780758911
"4884","pastrami",1,6.70277226660947e-06,0.0933307780758911
"4885","pato",1,6.70277226660947e-06,0.0933307780758911
"4886","patrol boat river",1,6.70277226660947e-06,0.0933307780758911
"4887","pea",1,6.70277226660947e-06,0.0933307780758911
"4888","peanut butter cookie",1,6.70277226660947e-06,0.0933307780758911
"4889","pekingese",1,6.70277226660947e-06,0.0933307780758911
"4890","pen",1,6.70277226660947e-06,0.0933307780758911
"4891","penne",1,6.70277226660947e-06,0.0933307780758911
"4892","pepino",1,6.70277226660947e-06,0.0933307780758911
"4893","perico",1,6.70277226660947e-06,0.0933307780758911
"4894","petroleum",1,6.70277226660947e-06,0.0933307780758911
"4895","phalangiidae",1,6.70277226660947e-06,0.0933307780758911
"4896","pharmacy",1,6.70277226660947e-06,0.0933307780758911
"4897","phat si io",1,6.70277226660947e-06,0.0933307780758911
"4898","piña colada",1,6.70277226660947e-06,0.0933307780758911
"4899","picardy spaniel",1,6.70277226660947e-06,0.0933307780758911
"4900","pico de gallo",1,6.70277226660947e-06,0.0933307780758911
"4901","pig's ear",1,6.70277226660947e-06,0.0933307780758911
"4902","pillow",1,6.70277226660947e-06,0.0933307780758911
"4903","pin back button",1,6.70277226660947e-06,0.0933307780758911
"4904","pin up girl",1,6.70277226660947e-06,0.0933307780758911
"4905","pincho",1,6.70277226660947e-06,0.0933307780758911
"4906","pine nut",1,6.70277226660947e-06,0.0933307780758911
"4907","pineapple",1,6.70277226660947e-06,0.0933307780758911
"4908","pipe organ",1,6.70277226660947e-06,0.0933307780758911
"4909","piper pa 18",1,6.70277226660947e-06,0.0933307780758911
"4910","place card",1,6.70277226660947e-06,0.0933307780758911
"4911","plant operator",1,6.70277226660947e-06,0.0933307780758911
"4912","plum",1,6.70277226660947e-06,0.0933307780758911
"4913","plymouth barracuda",1,6.70277226660947e-06,0.0933307780758911
"4914","plymouth deluxe",1,6.70277226660947e-06,0.0933307780758911
"4915","po boy",1,6.70277226660947e-06,0.0933307780758911
"4916","poached egg",1,6.70277226660947e-06,0.0933307780758911
"4917","podophyllum peltatum",1,6.70277226660947e-06,0.0933307780758911
"4918","pointing breed",1,6.70277226660947e-06,0.0933307780758911
"4919","poker",1,6.70277226660947e-06,0.0933307780758911
"4920","police van",1,6.70277226660947e-06,0.0933307780758911
"4921","polish greyhound",1,6.70277226660947e-06,0.0933307780758911
"4922","poncho",1,6.70277226660947e-06,0.0933307780758911
"4923","pontiac gto",1,6.70277226660947e-06,0.0933307780758911
"4924","popiah",1,6.70277226660947e-06,0.0933307780758911
"4925","poppy seed",1,6.70277226660947e-06,0.0933307780758911
"4926","pork loin",1,6.70277226660947e-06,0.0933307780758911
"4927","porsche 906",1,6.70277226660947e-06,0.0933307780758911
"4928","porsche 911",1,6.70277226660947e-06,0.0933307780758911
"4929","porsche 959",1,6.70277226660947e-06,0.0933307780758911
"4930","porsche panamera",1,6.70277226660947e-06,0.0933307780758911
"4931","portable media player",1,6.70277226660947e-06,0.0933307780758911
"4932","possum",1,6.70277226660947e-06,0.0933307780758911
"4933","poster session",1,6.70277226660947e-06,0.0933307780758911
"4934","potage",1,6.70277226660947e-06,0.0933307780758911
"4935","potter's wheel",1,6.70277226660947e-06,0.0933307780758911
"4936","power supply",1,6.70277226660947e-06,0.0933307780758911
"4937","prairie dog",1,6.70277226660947e-06,0.0933307780758911
"4938","prelate",1,6.70277226660947e-06,0.0933307780758911
"4939","prepackaged meal",1,6.70277226660947e-06,0.0933307780758911
"4940","prickly pear",1,6.70277226660947e-06,0.0933307780758911
"4941","priesthood",1,6.70277226660947e-06,0.0933307780758911
"4942","primula",1,6.70277226660947e-06,0.0933307780758911
"4943","processed food",1,6.70277226660947e-06,0.0933307780758911
"4944","procyon",1,6.70277226660947e-06,0.0933307780758911
"4945","production designer",1,6.70277226660947e-06,0.0933307780758911
"4946","profiterole",1,6.70277226660947e-06,0.0933307780758911
"4947","protea family",1,6.70277226660947e-06,0.0933307780758911
"4948","prune",1,6.70277226660947e-06,0.0933307780758911
"4949","publication",1,6.70277226660947e-06,0.0933307780758911
"4950","pumpernickel",1,6.70277226660947e-06,0.0933307780758911
"4951","purée",1,6.70277226660947e-06,0.0933307780758911
"4952","quad skates",1,6.70277226660947e-06,0.0933307780758911
"4953","quail",1,6.70277226660947e-06,0.0933307780758911
"4954","quartz",1,6.70277226660947e-06,0.0933307780758911
"4955","quesadilla",1,6.70277226660947e-06,0.0933307780758911
"4956","quickdraw",1,6.70277226660947e-06,0.0933307780758911
"4957","rackets",1,6.70277226660947e-06,0.0933307780758911
"4958","radiography",1,6.70277226660947e-06,0.0933307780758911
