"","tag","freq","prop","pct"
"531","canoeing",156,0.00217004228800356,0.88186077643909
"532","eating",156,0.00217004228800356,0.88186077643909
"533","hofmannophila pseudospretella",155,0.00215613176051636,0.881079875055779
"534","lip",155,0.00215613176051636,0.881079875055779
"535","singing",155,0.00215613176051636,0.881079875055779
"536","puppy",154,0.00214222123302916,0.880410531012941
"537","stadium",154,0.00214222123302916,0.880410531012941
"538","tundra",154,0.00214222123302916,0.880410531012941
"539","guitarist",153,0.00212831070554195,0.879741186970103
"540","metropolitan area",153,0.00212831070554195,0.879741186970103
"541","waterfowl",153,0.00212831070554195,0.879741186970103
"542","fungus",152,0.00211440017805475,0.879183400267738
"543","temperate coniferous forest",152,0.00211440017805475,0.879183400267738
"544","festival",151,0.00210048965056755,0.878625613565373
"545","formal wear",151,0.00210048965056755,0.878625613565373
"546","junk food",151,0.00210048965056755,0.878625613565373
"547","château",150,0.00208657912308035,0.877956269522535
"548","gown",150,0.00208657912308035,0.877956269522535
"549","stream bed",150,0.00208657912308035,0.877956269522535
"550","enduro",149,0.00207266859559314,0.877286925479697
"551","mid size car",149,0.00207266859559314,0.877286925479697
"552","porch",149,0.00207266859559314,0.877286925479697
"553","bicycle wheel",148,0.00205875806810594,0.876617581436859
"554","bridal clothing",148,0.00205875806810594,0.876617581436859
"555","endurance sports",148,0.00205875806810594,0.876617581436859
"556","extreme sport",146,0.00203093701313154,0.875836680053548
"557","picnic",146,0.00203093701313154,0.875836680053548
"558","seabird",146,0.00203093701313154,0.875836680053548
"559","swamp",146,0.00203093701313154,0.875836680053548
"560","train station",145,0.00201702648564434,0.875278893351182
"561","sport utility vehicle",142,0.00197529490318273,0.875055778670237
"562","artwork",141,0.00196138437569553,0.87483266398929
"563","off road vehicle",140,0.00194747384820832,0.874497991967871
"564","session musician",140,0.00194747384820832,0.874497991967871
"565","spruce",139,0.00193356332072112,0.874051762605979
"566","walking",139,0.00193356332072112,0.874051762605979
"567","beard",138,0.00191965279323392,0.873382418563141
"568","performance art",138,0.00191965279323392,0.873382418563141
"569","sea kayak",138,0.00191965279323392,0.873382418563141
"570","wedding dress",138,0.00191965279323392,0.873382418563141
"571","evergreen",137,0.00190574226574672,0.872824631860776
"572","campfire",136,0.00189183173825951,0.872266845158411
"573","fashion",136,0.00189183173825951,0.872266845158411
"574","function hall",136,0.00189183173825951,0.872266845158411
"575","wood flooring",136,0.00189183173825951,0.872266845158411
"576","maple tree",134,0.00186401068328511,0.871597501115573
"577","vegetable",134,0.00186401068328511,0.871597501115573
"578","ancient history",133,0.00185010015579791,0.871262829094154
"579","cape",132,0.00183618962831071,0.870928157072735
"580","tent",132,0.00183618962831071,0.870928157072735
"581","vegetarian food",131,0.0018222791008235,0.870481927710843
"582","watercraft rowing",131,0.0018222791008235,0.870481927710843
"583","party",130,0.0018083685733363,0.870147255689424
"584","archaeological site",129,0.0017944580458491,0.869812583668005
"585","bumblebee",129,0.0017944580458491,0.869812583668005
"586","mushroom",127,0.00176663699087469,0.869366354306113
"587","village",127,0.00176663699087469,0.869366354306113
"588","beer",126,0.00175272646338749,0.868920124944221
"589","rallying",126,0.00175272646338749,0.868920124944221
"590","floristry",124,0.00172490540841309,0.868362338241856
"591","lake district",124,0.00172490540841309,0.868362338241856
"592","produce",124,0.00172490540841309,0.868362338241856
"593","christmas",123,0.00171099488092588,0.867692994199018
"594","downtown",123,0.00171099488092588,0.867692994199018
"595","edible mushroom",123,0.00171099488092588,0.867692994199018
"596","backpacking",122,0.00169708435343868,0.86702365015618
"597","costume",122,0.00169708435343868,0.86702365015618
"598","world rally championship",122,0.00169708435343868,0.86702365015618
"599","explosive material",121,0.00168317382595148,0.866354306113342
"600","mountain biking",121,0.00168317382595148,0.866354306113342
"601","overhead power line",121,0.00168317382595148,0.866354306113342
"602","auto racing",120,0.00166926329846428,0.865796519410977
"603","sparrow",120,0.00166926329846428,0.865796519410977
"604","fried food",119,0.00165535277097708,0.865238732708612
"605","ski cross",119,0.00165535277097708,0.865238732708612
"606","sunflower",119,0.00165535277097708,0.865238732708612
"607","ferry",118,0.00164144224348987,0.864457831325301
"608","joint",118,0.00164144224348987,0.864457831325301
"609","new year's eve",118,0.00164144224348987,0.864457831325301
"610","shorebird",118,0.00164144224348987,0.864457831325301
"611","bog",117,0.00162753171600267,0.86367692994199
"612","emberizidae",117,0.00162753171600267,0.86367692994199
"613","sports car",117,0.00162753171600267,0.86367692994199
"614","blossom",116,0.00161362118851547,0.862784471218206
"615","canoe",116,0.00161362118851547,0.862784471218206
"616","grazing",116,0.00161362118851547,0.862784471218206
"617","gridiron football",116,0.00161362118851547,0.862784471218206
"618","ruins",116,0.00161362118851547,0.862784471218206
"619","ear",115,0.00159971066102827,0.862115127175368
"620","meat",114,0.00158580013354106,0.861780455153949
"621","water park",114,0.00158580013354106,0.861780455153949
"622","alcohol",112,0.00155797907856666,0.861222668451584
"623","bumper",112,0.00155797907856666,0.861222668451584
"624","traffic sign",112,0.00155797907856666,0.861222668451584
"625","fishing",111,0.00154406855107946,0.860776439089692
"626","full size car",110,0.00153015802359225,0.860107095046854
"627","kayaking",110,0.00153015802359225,0.860107095046854
"628","labrador retriever",110,0.00153015802359225,0.860107095046854
"629","moonlight",110,0.00153015802359225,0.860107095046854
"630","moss",110,0.00153015802359225,0.860107095046854
"631","brand",109,0.00151624749610505,0.859326193663543
"632","mane",109,0.00151624749610505,0.859326193663543
"633","audio",108,0.00150233696861785,0.858656849620705
"634","companion dog",108,0.00150233696861785,0.858656849620705
"635","distilled beverage",108,0.00150233696861785,0.858656849620705
"636","magenta",108,0.00150233696861785,0.858656849620705
"637","dessert",107,0.00148842644113065,0.857541276215975
"638","dining room",107,0.00148842644113065,0.857541276215975
"639","girder bridge",107,0.00148842644113065,0.857541276215975
"640","shoe",107,0.00148842644113065,0.857541276215975
"641","stallion",107,0.00148842644113065,0.857541276215975
"642","stone carving",107,0.00148842644113065,0.857541276215975
"643","agaricomycetes",106,0.00147451591364345,0.856314145470772
"644","drawing",106,0.00147451591364345,0.856314145470772
"645","flame",106,0.00147451591364345,0.856314145470772
"646","medicinal mushroom",106,0.00147451591364345,0.856314145470772
"647","propeller",106,0.00147451591364345,0.856314145470772
"648","classic car",105,0.00146060538615624,0.855533244087461
"649","eagle",105,0.00146060538615624,0.855533244087461
"650","fruit",104,0.00144669485866904,0.854975457385096
"651","indoor games and sports",104,0.00144669485866904,0.854975457385096
"652","truss bridge",104,0.00144669485866904,0.854975457385096
"653","sedan",103,0.00143278433118184,0.854417670682731
"654","vehicle door",103,0.00143278433118184,0.854417670682731
"655","holiday",102,0.00141887380369464,0.854082998661312
"656","liqueur",101,0.00140496327620743,0.853413654618474
"657","modern art",101,0.00140496327620743,0.853413654618474
"658","performance car",101,0.00140496327620743,0.853413654618474
"659","recreational fishing",101,0.00140496327620743,0.853413654618474
"660","sporting group",101,0.00140496327620743,0.853413654618474
"661","audience",100,0.00139105274872023,0.85252119589469
"662","bicycle frame",100,0.00139105274872023,0.85252119589469
"663","tableware",100,0.00139105274872023,0.85252119589469
"664","channel",99,0.00137714222123303,0.851963409192325
"665","spider",99,0.00137714222123303,0.851963409192325
"666","arch",98,0.00136323169374583,0.851294065149487
"667","icicle",98,0.00136323169374583,0.851294065149487
"668","public utility",98,0.00136323169374583,0.851294065149487
"669","toy",98,0.00136323169374583,0.851294065149487
"670","american football",97,0.00134932116625862,0.85029004908523
"671","brick",97,0.00134932116625862,0.85029004908523
"672","bridle",97,0.00134932116625862,0.85029004908523
"673","institution",97,0.00134932116625862,0.85029004908523
"674","mountain pass",97,0.00134932116625862,0.85029004908523
"675","arachnid",96,0.00133541063877142,0.849286033020973
"676","bottle",96,0.00133541063877142,0.849286033020973
"677","engine",96,0.00133541063877142,0.849286033020973
"678","logo",96,0.00133541063877142,0.849286033020973
"679","commercial vehicle",95,0.00132150011128422,0.848282016956716
"680","deck",95,0.00132150011128422,0.848282016956716
"681","iron",95,0.00132150011128422,0.848282016956716
"682","smoke",95,0.00132150011128422,0.848282016956716
"683","supper",95,0.00132150011128422,0.848282016956716
"684","energy",94,0.00130758958379702,0.847054886211513
"685","retriever",94,0.00130758958379702,0.847054886211513
"686","running",94,0.00130758958379702,0.847054886211513
"687","sailing",94,0.00130758958379702,0.847054886211513
"688","trout",94,0.00130758958379702,0.847054886211513
"689","true bugs",94,0.00130758958379702,0.847054886211513
"690","compact car",93,0.00129367905630982,0.846162427487729
"691","swimming",93,0.00129367905630982,0.846162427487729
"692","amusement ride",92,0.00127976852882261,0.845381526104418
"693","cap",92,0.00127976852882261,0.845381526104418
"694","concrete bridge",92,0.00127976852882261,0.845381526104418
"695","medieval architecture",92,0.00127976852882261,0.845381526104418
"696","windshield",92,0.00127976852882261,0.845381526104418
"697","full breakfast",91,0.00126585800133541,0.844377510040161
"698","net winged insects",91,0.00126585800133541,0.844377510040161
"699","professional",91,0.00126585800133541,0.844377510040161
"700","riparian forest",91,0.00126585800133541,0.844377510040161
"701","castle",90,0.00125194747384821,0.843038821954485
"702","conversation",90,0.00125194747384821,0.843038821954485
"703","flower arranging",90,0.00125194747384821,0.843038821954485
"704","happiness",90,0.00125194747384821,0.843038821954485
"705","kitchen",90,0.00125194747384821,0.843038821954485
"706","musical instrument accessory",90,0.00125194747384821,0.843038821954485
"707","side dish",90,0.00125194747384821,0.843038821954485
"708","suit",90,0.00125194747384821,0.843038821954485
"709","chaparral",89,0.00123803694636101,0.841700133868809
"710","christmas decoration",89,0.00123803694636101,0.841700133868809
"711","goggles",89,0.00123803694636101,0.841700133868809
"712","sugar house",89,0.00123803694636101,0.841700133868809
"713","accipitriformes",88,0.0012241264188738,0.840361445783133
"714","heat",88,0.0012241264188738,0.840361445783133
"715","local food",88,0.0012241264188738,0.840361445783133
"716","model aircraft",88,0.0012241264188738,0.840361445783133
"717","pickup truck",88,0.0012241264188738,0.840361445783133
"718","rein",88,0.0012241264188738,0.840361445783133
"719","rim",88,0.0012241264188738,0.840361445783133
"720","stick and ball games",88,0.0012241264188738,0.840361445783133
"721","ball",87,0.0012102158913866,0.838911200356984
"722","daisy",87,0.0012102158913866,0.838911200356984
"723","glass bottle",87,0.0012102158913866,0.838911200356984
"724","seafood",87,0.0012102158913866,0.838911200356984
"725","tarn",87,0.0012102158913866,0.838911200356984
"726","chute",86,0.0011963053638994,0.837572512271307
"727","fast food",86,0.0011963053638994,0.837572512271307
"728","flavor",86,0.0011963053638994,0.837572512271307
"729","historic house",86,0.0011963053638994,0.837572512271307
"730","jeep",86,0.0011963053638994,0.837572512271307
"731","personal luxury car",86,0.0011963053638994,0.837572512271307
"732","sailboat",86,0.0011963053638994,0.837572512271307
"733","ball over a net games",85,0.0011823948364122,0.836233824185631
"734","pedestrian",85,0.0011823948364122,0.836233824185631
"735","public relations",85,0.0011823948364122,0.836233824185631
"736","ski touring",85,0.0011823948364122,0.836233824185631
"737","steam engine",85,0.0011823948364122,0.836233824185631
"738","bonfire",84,0.00116848430892499,0.83545292280232
"739","salmon",84,0.00116848430892499,0.83545292280232
"740","black hair",83,0.00115457378143779,0.834560464078536
"741","cattle like mammal",83,0.00115457378143779,0.834560464078536
"742","net",83,0.00115457378143779,0.834560464078536
"743","recipe",83,0.00115457378143779,0.834560464078536
"744","stone wall",83,0.00115457378143779,0.834560464078536
"745","volleyball player",83,0.00115457378143779,0.834560464078536
"746","cabinetry",82,0.00114066325395059,0.833444890673806
"747","horse tack",82,0.00114066325395059,0.833444890673806
"748","stock photography",82,0.00114066325395059,0.833444890673806
"749","trailer",82,0.00114066325395059,0.833444890673806
"750","light fixture",81,0.00112675272646339,0.832440874609549
"751","motor ship",81,0.00112675272646339,0.832440874609549
"752","motorboat",81,0.00112675272646339,0.832440874609549
"753","profession",81,0.00112675272646339,0.832440874609549
"754","weevil",81,0.00112675272646339,0.832440874609549
"755","cable car",80,0.00111284219897619,0.831436858545292
"756","dragonfly",80,0.00111284219897619,0.831436858545292
"757","galliformes",80,0.00111284219897619,0.831436858545292
