"","tag","freq","prop","pct"
"530","motorcycle racing",205,0.00219317014720986,0.894426687974431
"531","cat like mammal",204,0.00218247175624786,0.894127047542948
"532","festival",203,0.00217177336528586,0.893827407111466
"533","function hall",203,0.00217177336528586,0.893827407111466
"534","flame",202,0.00216107497432386,0.893328006392329
"535","stock photography",202,0.00216107497432386,0.893328006392329
"536","volleyball",202,0.00216107497432386,0.893328006392329
"537","party",201,0.00215037658336186,0.89292848581702
"538","marsh",200,0.00213967819239986,0.892728725529365
"539","carving",199,0.00212897980143786,0.892329204954055
"540","historic site",199,0.00212897980143786,0.892329204954055
"541","puppy",199,0.00212897980143786,0.892329204954055
"542","ruins",198,0.00211828141047586,0.891829804234918
"543","tableware",198,0.00211828141047586,0.891829804234918
"544","eating",196,0.00209688462855187,0.891530163803436
"545","fruit",195,0.00208618623758987,0.891230523371954
"546","vegetable",195,0.00208618623758987,0.891230523371954
"547","bed",191,0.00204339267374187,0.890831002796644
"548","performance art",191,0.00204339267374187,0.890831002796644
"549","bicycle racing",190,0.00203269428277987,0.890431482221334
"550","marina",190,0.00203269428277987,0.890431482221334
"551","beard",189,0.00202199589181787,0.890031961646025
"552","fly",189,0.00202199589181787,0.890031961646025
"553","formal wear",188,0.00201129750085587,0.889632441070715
"554","hofmannophila pseudospretella",188,0.00201129750085587,0.889632441070715
"555","junk food",187,0.00200059910989387,0.889332800639233
"556","light fixture",186,0.00198990071893187,0.889033160207751
"557","plant pathology",186,0.00198990071893187,0.889033160207751
"558","conifer",185,0.00197920232796987,0.888533759488614
"559","machine",185,0.00197920232796987,0.888533759488614
"560","public utility",185,0.00197920232796987,0.888533759488614
"561","audience",184,0.00196850393700787,0.887934478625649
"562","christmas",184,0.00196850393700787,0.887934478625649
"563","star",184,0.00196850393700787,0.887934478625649
"564","bedroom",183,0.00195780554604587,0.887435077906512
"565","distilled beverage",183,0.00195780554604587,0.887435077906512
"566","archaeological site",181,0.00193640876412188,0.88673591689972
"567","dessert",181,0.00193640876412188,0.88673591689972
"568","evergreen",181,0.00193640876412188,0.88673591689972
"569","fashion",181,0.00193640876412188,0.88673591689972
"570","football",181,0.00193640876412188,0.88673591689972
"571","lycaenid",180,0.00192571037315988,0.886136636036756
"572","alcohol",177,0.00189361520027388,0.885836995605274
"573","porch",177,0.00189361520027388,0.885836995605274
"574","groom",175,0.00187221841834988,0.885437475029964
"575","herbaceous plant",175,0.00187221841834988,0.885437475029964
"576","guitar",174,0.00186152002738788,0.884838194167
"577","monoplane",174,0.00186152002738788,0.884838194167
"578","picnic",174,0.00186152002738788,0.884838194167
"579","world",174,0.00186152002738788,0.884838194167
"580","flag",173,0.00185082163642588,0.884238913304035
"581","village",173,0.00185082163642588,0.884238913304035
"582","bayou",172,0.00184012324546388,0.883839392728726
"583","sunflower",172,0.00184012324546388,0.883839392728726
"584","rock concert",171,0.00182942485450188,0.883539752297243
"585","seabird",170,0.00181872646353988,0.883339992009588
"586","meat",169,0.00180802807257788,0.883040351578106
"587","traffic sign",169,0.00180802807257788,0.883040351578106
"588","poster",168,0.00179732968161588,0.882740711146624
"589","metropolitan area",167,0.00178663129065389,0.882441070715142
"590","oar",167,0.00178663129065389,0.882441070715142
"591","canal",166,0.00177593289969189,0.88214143028366
"592","glass bottle",165,0.00176523450872989,0.881442269276868
"593","holiday",165,0.00176523450872989,0.881442269276868
"594","lip",165,0.00176523450872989,0.881442269276868
"595","mushroom",165,0.00176523450872989,0.881442269276868
"596","singing",165,0.00176523450872989,0.881442269276868
"597","waterfowl",165,0.00176523450872989,0.881442269276868
"598","moon",164,0.00175453611776789,0.880643228126249
"599","stream bed",164,0.00175453611776789,0.880643228126249
"600","endurocross",163,0.00174383772680589,0.880243707550939
"601","racing bicycle",163,0.00174383772680589,0.880243707550939
"602","amphibian",162,0.00173313933584389,0.879744306831802
"603","audio",162,0.00173313933584389,0.879744306831802
"604","mid size car",162,0.00173313933584389,0.879744306831802
"605","château",161,0.00172244094488189,0.878845385537355
"606","commemorative plaque",161,0.00172244094488189,0.878845385537355
"607","edible mushroom",161,0.00172244094488189,0.878845385537355
"608","maple tree",161,0.00172244094488189,0.878845385537355
"609","modern art",161,0.00172244094488189,0.878845385537355
"610","stone wall",161,0.00172244094488189,0.878845385537355
"611","spire",160,0.00171174255391989,0.878046344386736
"612","sporting group",160,0.00171174255391989,0.878046344386736
"613","arch",159,0.00170104416295789,0.877746703955254
"614","indoor games and sports",158,0.00169034577199589,0.877447063523771
"615","liqueur",158,0.00169034577199589,0.877447063523771
"616","bicycle wheel",157,0.00167964738103389,0.876947662804634
"617","bonfire",157,0.00167964738103389,0.876947662804634
"618","stadium",157,0.00167964738103389,0.876947662804634
"619","canoeing",156,0.00166894899007189,0.876448262085497
"620","tundra",156,0.00166894899007189,0.876448262085497
"621","bar",155,0.00165825059910989,0.875848981222533
"622","extreme sport",155,0.00165825059910989,0.875848981222533
"623","gown",155,0.00165825059910989,0.875848981222533
"624","scrap",155,0.00165825059910989,0.875848981222533
"625","electronics",154,0.00164755220814789,0.875349580503396
"626","ear",153,0.0016368538171859,0.874750299640431
"627","guitarist",153,0.0016368538171859,0.874750299640431
"628","picture frame",153,0.0016368538171859,0.874750299640431
"629","session musician",153,0.0016368538171859,0.874750299640431
"630","temperate coniferous forest",153,0.0016368538171859,0.874750299640431
"631","floristry",151,0.0016154570352619,0.874151018777467
"632","endurance sports",150,0.0016047586442999,0.873751498202157
"633","fishing",150,0.0016047586442999,0.873751498202157
"634","reptile",150,0.0016047586442999,0.873751498202157
"635","bridal clothing",149,0.0015940602533379,0.872752696763883
"636","enduro",149,0.0015940602533379,0.872752696763883
"637","fried food",149,0.0015940602533379,0.872752696763883
"638","larva",149,0.0015940602533379,0.872752696763883
"639","moss",149,0.0015940602533379,0.872752696763883
"640","retail",149,0.0015940602533379,0.872752696763883
"641","swamp",149,0.0015940602533379,0.872752696763883
"642","train station",148,0.0015833618623759,0.871953655613264
"643","girder bridge",147,0.0015726634714139,0.871554135037954
"644","visual arts",147,0.0015726634714139,0.871554135037954
"645","walking",147,0.0015726634714139,0.871554135037954
"646","brick",146,0.0015619650804519,0.87095485417499
"647","sport utility vehicle",146,0.0015619650804519,0.87095485417499
"648","wood flooring",146,0.0015619650804519,0.87095485417499
"649","drawing",145,0.0015512666894899,0.870255693168198
"650","iron",145,0.0015512666894899,0.870255693168198
"651","off road vehicle",145,0.0015512666894899,0.870255693168198
"652","truss bridge",145,0.0015512666894899,0.870255693168198
"653","amusement ride",142,0.0015191715166039,0.869456652017579
"654","blossom",142,0.0015191715166039,0.869456652017579
"655","cattle like mammal",142,0.0015191715166039,0.869456652017579
"656","lumber",142,0.0015191715166039,0.869456652017579
"657","drinkware",140,0.0014977747346799,0.868857371154614
"658","spruce",140,0.0014977747346799,0.868857371154614
"659","shorebird",139,0.0014870763437179,0.86825809029165
"660","space",139,0.0014870763437179,0.86825809029165
"661","still life photography",139,0.0014870763437179,0.86825809029165
"662","wedding dress",139,0.0014870763437179,0.86825809029165
"663","magenta",138,0.00147637795275591,0.867459049141031
"664","medicinal mushroom",138,0.00147637795275591,0.867459049141031
"665","sea kayak",138,0.00147637795275591,0.867459049141031
"666","suit",138,0.00147637795275591,0.867459049141031
"667","dining room",137,0.00146567956179391,0.866959648421894
"668","concrete bridge",136,0.00145498117083191,0.866560127846584
"669","joint",136,0.00145498117083191,0.866560127846584
"670","logo",136,0.00145498117083191,0.866560127846584
"671","companion dog",135,0.00144428277986991,0.866060727127447
"672","smoke",135,0.00144428277986991,0.866060727127447
"673","beam",134,0.00143358438890791,0.86556132640831
"674","cape",134,0.00143358438890791,0.86556132640831
"675","lobby",134,0.00143358438890791,0.86556132640831
"676","watercraft rowing",133,0.00142288599794591,0.865161805833
"677","bird feeder",132,0.00141218760698391,0.864862165401518
"678","christmas decoration",132,0.00141218760698391,0.864862165401518
"679","bumblebee",131,0.00140148921602191,0.864362764682381
"680","emberizidae",131,0.00140148921602191,0.864362764682381
"681","musical instrument accessory",131,0.00140148921602191,0.864362764682381
"682","agaricomycetes",130,0.00139079082505991,0.863863363963244
"683","ferry",130,0.00139079082505991,0.863863363963244
"684","bumper",129,0.00138009243409791,0.863064322812625
"685","compact car",129,0.00138009243409791,0.863064322812625
"686","graphics",129,0.00138009243409791,0.863064322812625
"687","labrador retriever",129,0.00138009243409791,0.863064322812625
"688","mural",129,0.00138009243409791,0.863064322812625
"689","sparrow",129,0.00138009243409791,0.863064322812625
"690","banner",128,0.00136939404313591,0.862365161805833
"691","classic car",127,0.00135869565217391,0.861765880942869
"692","downtown",127,0.00135869565217391,0.861765880942869
"693","local food",127,0.00135869565217391,0.861765880942869
"694","overhead power line",127,0.00135869565217391,0.861765880942869
"695","seafood",127,0.00135869565217391,0.861765880942869
"696","energy",126,0.00134799726121191,0.861066719936077
"697","rallying",126,0.00134799726121191,0.861066719936077
"698","paint",125,0.00133729887024991,0.860767079504595
"699","cap",124,0.00132660047928792,0.860067918497803
"700","eagle",124,0.00132660047928792,0.860067918497803
"701","explosive material",124,0.00132660047928792,0.860067918497803
"702","full size car",124,0.00132660047928792,0.860067918497803
"703","galliformes",124,0.00132660047928792,0.860067918497803
"704","lake district",124,0.00132660047928792,0.860067918497803
"705","kitchen",123,0.00131590208832592,0.859069117059529
"706","recreational fishing",123,0.00131590208832592,0.859069117059529
"707","trout",123,0.00131590208832592,0.859069117059529
"708","water park",123,0.00131590208832592,0.859069117059529
"709","backpacking",122,0.00130520369736392,0.858369956052737
"710","beacon",122,0.00130520369736392,0.858369956052737
"711","world rally championship",122,0.00130520369736392,0.858369956052737
"712","display device",121,0.00129450530640192,0.8578705553336
"713","mountain biking",121,0.00129450530640192,0.8578705553336
"714","auto racing",120,0.00128380691543992,0.857271274470635
"715","new year's eve",120,0.00128380691543992,0.857271274470635
"716","sedan",120,0.00128380691543992,0.857271274470635
"717","sweetness",120,0.00128380691543992,0.857271274470635
"718","engine",119,0.00127310852447792,0.856572113463843
"719","illustration",119,0.00127310852447792,0.856572113463843
"720","ski cross",119,0.00127310852447792,0.856572113463843
"721","bog",118,0.00126241013351592,0.855872952457052
"722","sports car",118,0.00126241013351592,0.855872952457052
"723","supper",118,0.00126241013351592,0.855872952457052
"724","zoo",118,0.00126241013351592,0.855872952457052
"725","canoe",117,0.00125171174255392,0.855073911306432
"726","channel",117,0.00125171174255392,0.855073911306432
"727","grazing",117,0.00125171174255392,0.855073911306432
"728","happiness",117,0.00125171174255392,0.855073911306432
"729","deck",116,0.00124101335159192,0.854174990011986
"730","gridiron football",116,0.00124101335159192,0.854174990011986
"731","mane",116,0.00124101335159192,0.854174990011986
"732","net winged insects",116,0.00124101335159192,0.854174990011986
"733","service",116,0.00124101335159192,0.854174990011986
"734","circle",115,0.00123031496062992,0.853475829005194
"735","stallion",115,0.00123031496062992,0.853475829005194
"736","marketplace",114,0.00121961656966792,0.852976428286057
"737","non vascular land plant",114,0.00121961656966792,0.852976428286057
"738","propeller",114,0.00121961656966792,0.852976428286057
"739","cooking",113,0.00120891817870592,0.85247702756692
"740","net",113,0.00120891817870592,0.85247702756692
"741","neck",112,0.00119821978774392,0.851977626847783
"742","paper",112,0.00119821978774392,0.851977626847783
"743","tail",112,0.00119821978774392,0.851977626847783
"744","deer",111,0.00118752139678192,0.851178585697163
"745","market",111,0.00118752139678192,0.851178585697163
"746","moonlight",111,0.00118752139678192,0.851178585697163
"747","salmon",111,0.00118752139678192,0.851178585697163
"748","spider",111,0.00118752139678192,0.851178585697163
"749","kayaking",110,0.00117682300581992,0.850479424690372
"750","retriever",110,0.00117682300581992,0.850479424690372
"751","sunflower seed",109,0.00116612461485793,0.850079904115062
"752","vascular plant",109,0.00116612461485793,0.850079904115062
"753","bicycle frame",108,0.00115542622389593,0.849580503395925
"754","icicle",108,0.00115542622389593,0.849580503395925
"755","true bugs",108,0.00115542622389593,0.849580503395925
"756","fast food",107,0.00114472783293393,0.84898122253296
